what,kind,bundleId,bundleVersion,description,time
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182670405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354182684029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354182688432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354182691647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354182692061
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182696386
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182699230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354182729938
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182733443
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182764317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354182771189
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182771810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354182771962
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182789222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354182794453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354182800250
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182800994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354182801223
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182820149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182820684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182821440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182821802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182822150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182822446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182822784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182823289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182824384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1354182825450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1354182826206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354182828018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354182829042
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182830073
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182843469
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182861858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354182867087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354182868766
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182961816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354182967179
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354182968666
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354182978253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354182993714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354183324854
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354183387434
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354183387997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354183392520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354183393895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354183489473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184035146
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354184043776
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354184044564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354184085918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354184087330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354184089699
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354184092313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184187219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184189225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184190497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184465576
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354184468061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184474064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184479399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184503872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184607725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184633880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184757853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184816744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184897014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184911808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184921445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184945376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184951737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184981624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354184987526
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354185003301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185024953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185032127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185032336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185081225
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354185082617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185112280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185120029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185176096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185216705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185245047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185278629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185300345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185315619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185326908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185327738
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1354185526345
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354185534673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185573512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185759245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185804680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185860205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185864273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185880421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185886656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185892964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185921933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185923077
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354185924411
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354185925194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185943576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185974436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185975569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185976636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185976642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185977405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354185982288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186455658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186463585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186464374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186466296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186672523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186673009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186675468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186677089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186788204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186788665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186789688
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354186790701
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354186791309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354186795529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187047426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187048175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187049696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187049937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187051059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187051233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187052889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187066186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187107532
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354187136522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187154266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187662797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187663016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187807001
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354187807034
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354187814258
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354187852532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1354187854738
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354187856123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1354187856651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354187868295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354209552692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354209557778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354377355431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354377355933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354377356777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354377427932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354377428161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354378666877
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354378685807
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354378696178
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354378722090
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354378731363
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354378732739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1354378733993
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354378735403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354378752483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393434514
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354393435388
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1354393436479
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354393437072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393441760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393444072
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354393453424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354393453912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354393454388
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354393455050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393476428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393478280
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354393478297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393480901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393608783
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1354393609820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393614380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1354393615968
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1354393615989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1354393622160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354393626846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1354393627219
