what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631655167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631674677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631675718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631680537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631681824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631686539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631687504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631724276
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631742310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631752194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631759317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631765929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631769080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631770284
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631771877
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631776406
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631778914
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631779709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631781476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631792049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631802003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631803320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631803964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631808231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631812804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631813224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631817523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631822312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631822999
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631824738
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631826219
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631827216
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631830022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631834024
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631835027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631835282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631837631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352631838456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631839328
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631840249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631840686
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631841445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631841691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631843510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631849299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631851698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631852263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631858169
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631863633
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631867349
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631868750
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631871325
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631888020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1352631895207
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631895763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1352631899374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631908925
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352631915695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631919677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352631925300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631926284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352631931318
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631939908
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631942287
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631943402
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631969418
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631979851
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631980796
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631981505
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631986989
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352631993428
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352632003700
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352632005531
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352632009211
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352632012724
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352632014820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352632022208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352632023146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352632028293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352632030827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352632031319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352632031955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352632032410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1352632033938
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1352632034237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1352632035118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352632035688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352632038498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640295834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640297507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640386194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640390539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640426239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640439644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640440738
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640469934
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640471847
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640472689
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640479012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352640484656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640487449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640488122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640489411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640498809
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640503205
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640511748
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640515168
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1352640518339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352640520157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640521079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640524210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640524717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640525773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1352640527688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1352640528092
